2019-06-12 16:59:59 startup archives unpack
2019-06-12 16:59:59 upgrade libstdc++6:arm64 8-20180414-1ubuntu2 8.3.0-6ubuntu1~18.04
2019-06-12 16:59:59 status half-configured libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 16:59:59 status unpacked libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 16:59:59 status half-installed libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 17:00:00 status half-installed libstdc++6:arm64 8-20180414-1ubuntu2
2019-06-12 17:00:00 status unpacked libstdc++6:arm64 8.3.0-6ubuntu1~18.04
2019-06-12 17:00:00 status unpacked libstdc++6:arm64 8.3.0-6ubuntu1~18.04
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure libstdc++6:arm64 8.3.0-6ubuntu1~18.04 <none>
2019-06-12 17:00:00 status unpacked libstdc++6:arm64 8.3.0-6ubuntu1~18.04
2019-06-12 17:00:00 status half-configured libstdc++6:arm64 8.3.0-6ubuntu1~18.04
2019-06-12 17:00:00 status installed libstdc++6:arm64 8.3.0-6ubuntu1~18.04
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade libsystemd0:arm64 237-3ubuntu10 237-3ubuntu10.22
2019-06-12 17:00:00 status half-configured libsystemd0:arm64 237-3ubuntu10
2019-06-12 17:00:00 status unpacked libsystemd0:arm64 237-3ubuntu10
2019-06-12 17:00:00 status half-installed libsystemd0:arm64 237-3ubuntu10
2019-06-12 17:00:00 status half-installed libsystemd0:arm64 237-3ubuntu10
2019-06-12 17:00:00 status unpacked libsystemd0:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 status unpacked libsystemd0:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure libsystemd0:arm64 237-3ubuntu10.22 <none>
2019-06-12 17:00:00 status unpacked libsystemd0:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 status half-configured libsystemd0:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 status installed libsystemd0:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade libudev1:arm64 237-3ubuntu10 237-3ubuntu10.22
2019-06-12 17:00:00 status half-configured libudev1:arm64 237-3ubuntu10
2019-06-12 17:00:00 status unpacked libudev1:arm64 237-3ubuntu10
2019-06-12 17:00:00 status half-installed libudev1:arm64 237-3ubuntu10
2019-06-12 17:00:00 status half-installed libudev1:arm64 237-3ubuntu10
2019-06-12 17:00:00 status unpacked libudev1:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 status unpacked libudev1:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure libudev1:arm64 237-3ubuntu10.22 <none>
2019-06-12 17:00:00 status unpacked libudev1:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 status half-configured libudev1:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 status installed libudev1:arm64 237-3ubuntu10.22
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade libapt-pkg5.0:arm64 1.6.1 1.6.11
2019-06-12 17:00:00 status half-configured libapt-pkg5.0:arm64 1.6.1
2019-06-12 17:00:00 status unpacked libapt-pkg5.0:arm64 1.6.1
2019-06-12 17:00:00 status half-installed libapt-pkg5.0:arm64 1.6.1
2019-06-12 17:00:00 status half-installed libapt-pkg5.0:arm64 1.6.1
2019-06-12 17:00:00 status unpacked libapt-pkg5.0:arm64 1.6.11
2019-06-12 17:00:00 status unpacked libapt-pkg5.0:arm64 1.6.11
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure libapt-pkg5.0:arm64 1.6.11 <none>
2019-06-12 17:00:00 status unpacked libapt-pkg5.0:arm64 1.6.11
2019-06-12 17:00:00 status half-configured libapt-pkg5.0:arm64 1.6.11
2019-06-12 17:00:00 status installed libapt-pkg5.0:arm64 1.6.11
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade libgcrypt20:arm64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.1
2019-06-12 17:00:00 status half-configured libgcrypt20:arm64 1.8.1-4ubuntu1
2019-06-12 17:00:00 status unpacked libgcrypt20:arm64 1.8.1-4ubuntu1
2019-06-12 17:00:00 status half-installed libgcrypt20:arm64 1.8.1-4ubuntu1
2019-06-12 17:00:00 status half-installed libgcrypt20:arm64 1.8.1-4ubuntu1
2019-06-12 17:00:00 status unpacked libgcrypt20:arm64 1.8.1-4ubuntu1.1
2019-06-12 17:00:00 status unpacked libgcrypt20:arm64 1.8.1-4ubuntu1.1
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure libgcrypt20:arm64 1.8.1-4ubuntu1.1 <none>
2019-06-12 17:00:00 status unpacked libgcrypt20:arm64 1.8.1-4ubuntu1.1
2019-06-12 17:00:00 status half-configured libgcrypt20:arm64 1.8.1-4ubuntu1.1
2019-06-12 17:00:00 status installed libgcrypt20:arm64 1.8.1-4ubuntu1.1
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade gpgv:arm64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.2
2019-06-12 17:00:00 status half-configured gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 17:00:00 status unpacked gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 17:00:00 status half-installed gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 17:00:00 status half-installed gpgv:arm64 2.2.4-1ubuntu1
2019-06-12 17:00:00 status unpacked gpgv:arm64 2.2.4-1ubuntu1.2
2019-06-12 17:00:00 status unpacked gpgv:arm64 2.2.4-1ubuntu1.2
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure gpgv:arm64 2.2.4-1ubuntu1.2 <none>
2019-06-12 17:00:00 status unpacked gpgv:arm64 2.2.4-1ubuntu1.2
2019-06-12 17:00:00 status half-configured gpgv:arm64 2.2.4-1ubuntu1.2
2019-06-12 17:00:00 status installed gpgv:arm64 2.2.4-1ubuntu1.2
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade libunistring2:arm64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2019-06-12 17:00:00 status half-configured libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 17:00:00 status unpacked libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 17:00:00 status half-installed libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 17:00:00 status half-installed libunistring2:arm64 0.9.9-0ubuntu1
2019-06-12 17:00:00 status unpacked libunistring2:arm64 0.9.9-0ubuntu2
2019-06-12 17:00:00 status unpacked libunistring2:arm64 0.9.9-0ubuntu2
2019-06-12 17:00:00 startup packages configure
2019-06-12 17:00:00 configure libunistring2:arm64 0.9.9-0ubuntu2 <none>
2019-06-12 17:00:00 status unpacked libunistring2:arm64 0.9.9-0ubuntu2
2019-06-12 17:00:00 status half-configured libunistring2:arm64 0.9.9-0ubuntu2
2019-06-12 17:00:00 status installed libunistring2:arm64 0.9.9-0ubuntu2
2019-06-12 17:00:00 startup archives unpack
2019-06-12 17:00:00 upgrade libgnutls30:arm64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.1
2019-06-12 17:00:00 status half-configured libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 17:00:00 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 17:00:00 status half-installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 17:00:00 status half-installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-06-12 17:00:00 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1.1
2019-06-12 17:00:00 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1.1
2019-06-12 17:00:01 startup packages configure
2019-06-12 17:00:01 configure libgnutls30:arm64 3.5.18-1ubuntu1.1 <none>
2019-06-12 17:00:01 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1.1
2019-06-12 17:00:01 status half-configured libgnutls30:arm64 3.5.18-1ubuntu1.1
2019-06-12 17:00:01 status installed libgnutls30:arm64 3.5.18-1ubuntu1.1
2019-06-12 17:00:01 startup archives unpack
2019-06-12 17:00:01 upgrade libseccomp2:arm64 2.3.1-2.1ubuntu4 2.4.1-0ubuntu0.18.04.2
2019-06-12 17:00:01 status half-configured libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 17:00:01 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 17:00:01 status half-installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 17:00:01 status half-installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-06-12 17:00:01 status unpacked libseccomp2:arm64 2.4.1-0ubuntu0.18.04.2
2019-06-12 17:00:01 status unpacked libseccomp2:arm64 2.4.1-0ubuntu0.18.04.2
2019-06-12 17:00:01 startup packages configure
2019-06-12 17:00:01 configure libseccomp2:arm64 2.4.1-0ubuntu0.18.04.2 <none>
2019-06-12 17:00:01 status unpacked libseccomp2:arm64 2.4.1-0ubuntu0.18.04.2
2019-06-12 17:00:01 status half-configured libseccomp2:arm64 2.4.1-0ubuntu0.18.04.2
2019-06-12 17:00:01 status installed libseccomp2:arm64 2.4.1-0ubuntu0.18.04.2
2019-06-12 17:00:01 startup archives unpack
2019-06-12 17:00:01 upgrade apt:arm64 1.6.1 1.6.11
2019-06-12 17:00:01 status half-configured apt:arm64 1.6.1
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.1
2019-06-12 17:00:01 status half-installed apt:arm64 1.6.1
2019-06-12 17:00:01 status half-installed apt:arm64 1.6.1
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 startup packages configure
2019-06-12 17:00:01 configure apt:arm64 1.6.11 <none>
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status unpacked apt:arm64 1.6.11
2019-06-12 17:00:01 status half-configured apt:arm64 1.6.11
2019-06-12 17:00:02 status installed apt:arm64 1.6.11
2019-06-12 17:00:02 startup archives unpack
2019-06-12 17:00:02 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2019-06-12 17:00:02 status half-configured debconf:all 1.5.66
2019-06-12 17:00:02 status unpacked debconf:all 1.5.66
2019-06-12 17:00:02 status half-installed debconf:all 1.5.66
2019-06-12 17:00:02 status half-installed debconf:all 1.5.66
2019-06-12 17:00:02 status unpacked debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 status unpacked debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 startup packages configure
2019-06-12 17:00:02 configure debconf:all 1.5.66ubuntu1 <none>
2019-06-12 17:00:02 status unpacked debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 status unpacked debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 status unpacked debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 status half-configured debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 status installed debconf:all 1.5.66ubuntu1
2019-06-12 17:00:02 startup archives unpack
2019-06-12 17:00:02 upgrade libpam0g:arm64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status half-configured libpam0g:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status half-installed libpam0g:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status half-installed libpam0g:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 startup packages configure
2019-06-12 17:00:02 configure libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-06-12 17:00:02 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status half-configured libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status installed libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 startup archives unpack
2019-06-12 17:00:02 upgrade libpam-modules-bin:arm64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status half-configured libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status half-installed libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status half-installed libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:02 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 startup packages configure
2019-06-12 17:00:02 configure libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-06-12 17:00:02 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status half-configured libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 status installed libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:02 startup archives unpack
2019-06-12 17:00:03 upgrade libpam-modules:arm64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status half-configured libpam-modules:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status half-installed libpam-modules:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status half-installed libpam-modules:arm64 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 startup packages configure
2019-06-12 17:00:03 configure libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status half-configured libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status installed libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 startup archives unpack
2019-06-12 17:00:03 upgrade mount:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.3
2019-06-12 17:00:03 status half-configured mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 17:00:03 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 17:00:03 status half-installed mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 17:00:03 status half-installed mount:arm64 2.31.1-0.4ubuntu3
2019-06-12 17:00:03 status unpacked mount:arm64 2.31.1-0.4ubuntu3.3
2019-06-12 17:00:03 status unpacked mount:arm64 2.31.1-0.4ubuntu3.3
2019-06-12 17:00:03 upgrade libcom-err2:arm64 1.44.1-1 1.44.1-1ubuntu1.1
2019-06-12 17:00:03 status half-configured libcom-err2:arm64 1.44.1-1
2019-06-12 17:00:03 status unpacked libcom-err2:arm64 1.44.1-1
2019-06-12 17:00:03 status half-installed libcom-err2:arm64 1.44.1-1
2019-06-12 17:00:03 status half-installed libcom-err2:arm64 1.44.1-1
2019-06-12 17:00:03 status unpacked libcom-err2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:03 status unpacked libcom-err2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:03 startup packages configure
2019-06-12 17:00:03 configure libcom-err2:arm64 1.44.1-1ubuntu1.1 <none>
2019-06-12 17:00:03 status unpacked libcom-err2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:03 status half-configured libcom-err2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:03 status installed libcom-err2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:03 startup archives unpack
2019-06-12 17:00:03 upgrade libdb5.3:arm64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2019-06-12 17:00:03 status half-configured libdb5.3:arm64 5.3.28-13.1ubuntu1
2019-06-12 17:00:03 status unpacked libdb5.3:arm64 5.3.28-13.1ubuntu1
2019-06-12 17:00:03 status half-installed libdb5.3:arm64 5.3.28-13.1ubuntu1
2019-06-12 17:00:03 status half-installed libdb5.3:arm64 5.3.28-13.1ubuntu1
2019-06-12 17:00:03 status unpacked libdb5.3:arm64 5.3.28-13.1ubuntu1.1
2019-06-12 17:00:03 status unpacked libdb5.3:arm64 5.3.28-13.1ubuntu1.1
2019-06-12 17:00:03 startup packages configure
2019-06-12 17:00:03 configure libdb5.3:arm64 5.3.28-13.1ubuntu1.1 <none>
2019-06-12 17:00:03 status unpacked libdb5.3:arm64 5.3.28-13.1ubuntu1.1
2019-06-12 17:00:03 status half-configured libdb5.3:arm64 5.3.28-13.1ubuntu1.1
2019-06-12 17:00:03 status installed libdb5.3:arm64 5.3.28-13.1ubuntu1.1
2019-06-12 17:00:03 startup archives unpack
2019-06-12 17:00:03 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-06-12 17:00:03 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 startup packages configure
2019-06-12 17:00:03 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-06-12 17:00:03 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:03 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-06-12 17:00:04 startup archives unpack
2019-06-12 17:00:04 upgrade libss2:arm64 1.44.1-1 1.44.1-1ubuntu1.1
2019-06-12 17:00:04 status half-configured libss2:arm64 1.44.1-1
2019-06-12 17:00:04 status unpacked libss2:arm64 1.44.1-1
2019-06-12 17:00:04 status half-installed libss2:arm64 1.44.1-1
2019-06-12 17:00:04 status half-installed libss2:arm64 1.44.1-1
2019-06-12 17:00:04 status unpacked libss2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:04 status unpacked libss2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:04 startup packages configure
2019-06-12 17:00:04 configure libss2:arm64 1.44.1-1ubuntu1.1 <none>
2019-06-12 17:00:04 status unpacked libss2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:04 status half-configured libss2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:04 status installed libss2:arm64 1.44.1-1ubuntu1.1
2019-06-12 17:00:04 startup archives unpack
2019-06-12 17:00:04 upgrade passwd:arm64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2019-06-12 17:00:04 status half-configured passwd:arm64 1:4.5-1ubuntu1
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu1
2019-06-12 17:00:04 status half-installed passwd:arm64 1:4.5-1ubuntu1
2019-06-12 17:00:04 status half-installed passwd:arm64 1:4.5-1ubuntu1
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 startup packages configure
2019-06-12 17:00:04 configure passwd:arm64 1:4.5-1ubuntu2 <none>
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status unpacked passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status half-configured passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 status installed passwd:arm64 1:4.5-1ubuntu2
2019-06-12 17:00:04 startup archives unpack
2019-06-12 17:00:04 upgrade libprocps6:arm64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status half-configured libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status half-installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status half-installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 upgrade procps:arm64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status half-configured procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status half-installed procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status half-installed procps:arm64 2:3.3.12-3ubuntu1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 startup packages configure
2019-06-12 17:00:04 configure libncurses5:arm64 6.1-1ubuntu1.18.04 <none>
2019-06-12 17:00:04 status unpacked libncurses5:arm64 6.1-1ubuntu1.18.04
2019-06-12 17:00:04 status half-configured libncurses5:arm64 6.1-1ubuntu1.18.04
2019-06-12 17:00:04 status installed libncurses5:arm64 6.1-1ubuntu1.18.04
2019-06-12 17:00:04 configure mount:arm64 2.31.1-0.4ubuntu3.3 <none>
2019-06-12 17:00:04 status unpacked mount:arm64 2.31.1-0.4ubuntu3.3
2019-06-12 17:00:04 status half-configured mount:arm64 2.31.1-0.4ubuntu3.3
2019-06-12 17:00:04 status installed mount:arm64 2.31.1-0.4ubuntu3.3
2019-06-12 17:00:04 configure libprocps6:arm64 2:3.3.12-3ubuntu1.1 <none>
2019-06-12 17:00:04 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status half-configured libprocps6:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status installed libprocps6:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 configure procps:arm64 2:3.3.12-3ubuntu1.1 <none>
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
2019-06-12 17:00:04 status unpacked procps:arm64 2:3.3.12-3ubuntu1.1
